SiteID,15991,Site Timezone,-6,Data Timezone,-6,Longitude,-95.386383,Latitude,34.835228
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),,,,
2011,4,5,13,25,8.011,,,,
2011,4,5,13,30,8.133,,,,
2011,4,5,13,35,8.188,,,,
2011,4,5,13,40,8.267,,,,
2011,4,5,13,45,8.38,,,,
2011,4,5,13,50,8.444,,,,
2011,4,5,13,55,8.468,,,,
2011,4,5,14,0,8.474,,,,
2011,4,5,14,5,8.444,,,,
2011,4,5,14,10,8.429,,,,
2011,4,5,14,15,8.404,,,,
2011,4,5,14,20,8.389,,,,
2011,4,5,14,25,8.444,,,,
2011,4,5,14,30,8.529,,,,
2011,4,5,14,35,8.633,,,,
2011,4,5,14,40,8.777,,,,
2011,4,5,14,45,8.85,,,,
2011,4,5,14,50,8.877,,,,
2011,4,5,14,55,8.856,,,,
2011,4,5,15,0,8.868,,,,
2011,4,5,15,5,8.899,,,,
2011,4,5,15,10,8.908,,,,
2011,4,5,15,15,8.893,,,,
2011,4,5,15,20,8.88,,,,
2011,4,5,15,25,8.923,,,,
2011,4,5,15,30,8.941,,,,
2011,4,5,15,35,8.923,,,,
2011,4,5,15,40,8.954,,,,
2011,4,5,15,45,9.039,,,,
2011,4,5,15,50,9.131,,,,
2011,4,5,15,55,9.14,,,,
2011,4,5,16,0,9.155,,,,
2011,4,5,16,5,9.244,,,,
2011,4,5,16,10,9.39,,,,
2011,4,5,16,15,9.53,,,,
2011,4,5,16,20,9.653,,,,
2011,4,5,16,25,9.711,,,,
2011,4,5,16,30,9.674,,,,
2011,4,5,16,35,9.585,,,,
2011,4,5,16,40,9.622,,,,
2011,4,5,16,45,9.707,,,,
2011,4,5,16,50,9.704,,,,
2011,4,5,16,55,9.662,,,,
2011,4,5,17,0,9.653,,,,
2011,4,5,17,5,9.564,,,,
2011,4,5,17,10,9.521,,,,
2011,4,5,17,15,9.451,,,,
2011,4,5,17,20,9.137,,,,
2011,4,5,17,25,8.996,,,,
2011,4,5,17,30,8.981,,,,
2011,4,5,17,35,9.24,,,,
2011,4,5,17,40,9.588,,,,
2011,4,5,17,45,9.832,,,,
2011,4,5,17,50,10.122,,,,
2011,4,5,17,55,10.248,,,,
2011,4,5,18,0,10.168,,,,
2011,4,5,18,5,10.04,,,,
2011,4,5,18,10,9.787,,,,
2011,4,5,18,15,9.473,,,,
2011,4,5,18,20,9.375,,,,
2011,4,5,18,25,9.643,,,,
2011,4,5,18,30,10.26,,,,
2011,4,5,18,35,10.946,,,,
2011,4,5,18,40,11.487,,,,
2011,4,5,18,45,11.761,,,,
2011,4,5,18,50,11.752,,,,
2011,4,5,18,55,11.575,,,,
2011,4,5,19,0,11.554,,,,
2011,4,5,19,5,11.633,,,,
2011,4,5,19,10,11.682,,,,
2011,4,5,19,15,11.777,,,,
2011,4,5,19,20,12.021,,,,
2011,4,5,19,25,12.289,,,,
2011,4,5,19,30,12.387,,,,
2011,4,5,19,35,12.399,,,,
2011,4,5,19,40,12.466,,,,
2011,4,5,19,45,12.54,,,,
2011,4,5,19,50,12.61,,,,
2011,4,5,19,55,12.729,,,,
2011,4,5,20,0,12.9,,,,
2011,4,5,20,5,13.098,,,,
2011,4,5,20,10,13.226,,,,
2011,4,5,20,15,13.336,,,,
2011,4,5,20,20,13.3,,,,
2011,4,5,20,25,13.156,,,,
2011,4,5,20,30,13.034,,,,
2011,4,5,20,35,12.961,,,,
2011,4,5,20,40,12.924,,,,
2011,4,5,20,45,12.933,,,,
2011,4,5,20,50,13.016,,,,
2011,4,5,20,55,13.129,,,,
2011,4,5,21,0,13.226,,,,
2011,4,5,21,5,13.358,,,,
2011,4,5,21,10,13.44,,,,
2011,4,5,21,15,13.477,,,,
2011,4,5,21,20,13.464,,,,
2011,4,5,21,25,13.428,,,,
2011,4,5,21,30,13.44,,,,
2011,4,5,21,35,13.455,,,,
2011,4,5,21,40,13.431,,,,
2011,4,5,21,45,13.428,,,,
2011,4,5,21,50,13.434,,,,
2011,4,5,21,55,13.477,,,,
2011,4,5,22,0,13.55,,,,
2011,4,5,22,5,13.645,,,,
2011,4,5,22,10,13.675,,,,
2011,4,5,22,15,13.684,,,,
2011,4,5,22,20,13.742,,,,
2011,4,5,22,25,13.87,,,,
2011,4,5,22,30,13.947,,,,
2011,4,5,22,35,14.014,,,,
2011,4,5,22,40,14.087,,,,
2011,4,5,22,45,14.166,,,,
2011,4,5,22,50,14.24,,,,
2011,4,5,22,55,14.255,,,,
2011,4,5,23,0,14.316,,,,
2011,4,5,23,5,14.407,,,,
2011,4,5,23,10,14.478,,,,
2011,4,5,23,15,14.508,,,,
2011,4,5,23,20,14.502,,,,
2011,4,5,23,25,14.465,,,,
2011,4,5,23,30,14.42,,,,
2011,4,5,23,35,14.407,,,,
2011,4,5,23,40,14.392,,,,
2011,4,5,23,45,14.38,,,,
2011,4,5,23,50,14.377,,,,
2011,4,5,23,55,14.429,,,,
2011,4,6,0,0,14.532,,,,
2011,4,6,0,5,14.624,,,,
2011,4,6,0,10,14.682,,,,
2011,4,6,0,15,14.682,,,,
2011,4,6,0,20,14.697,,,,
2011,4,6,0,25,14.786,,,,
2011,4,6,0,30,14.844,,,,
2011,4,6,0,35,14.85,,,,
2011,4,6,0,40,14.85,,,,
2011,4,6,0,45,14.841,,,,
2011,4,6,0,50,14.822,,,,
2011,4,6,0,55,14.813,,,,
2011,4,6,1,0,14.822,,,,
2011,4,6,1,5,14.826,,,,
2011,4,6,1,10,14.822,,,,
2011,4,6,1,15,14.85,,,,
2011,4,6,1,20,14.908,,,,
2011,4,6,1,25,14.929,,,,
2011,4,6,1,30,14.871,,,,
2011,4,6,1,35,14.792,,,,
2011,4,6,1,40,14.731,,,,
2011,4,6,1,45,14.713,,,,
2011,4,6,1,50,14.713,,,,
2011,4,6,1,55,14.728,,,,
2011,4,6,2,0,14.746,,,,
2011,4,6,2,5,14.78,,,,
2011,4,6,2,10,14.798,,,,
2011,4,6,2,15,14.777,,,,
2011,4,6,2,20,14.658,,,,
2011,4,6,2,25,14.484,,,,
2011,4,6,2,30,14.328,,,,
2011,4,6,2,35,14.252,,,,
2011,4,6,2,40,14.221,,,,
2011,4,6,2,45,14.258,,,,
2011,4,6,2,50,14.408,,,,
2011,4,6,2,55,14.594,,,,
2011,4,6,3,0,14.792,,,,
2011,4,6,3,5,14.942,,,,
2011,4,6,3,10,15.012,,,,
2011,4,6,3,15,15.033,,,,
2011,4,6,3,20,15.048,,,,
2011,4,6,3,25,15.091,,,,
2011,4,6,3,30,15.198,,,,
2011,4,6,3,35,15.296,,,,
2011,4,6,3,40,15.381,,,,
2011,4,6,3,45,15.36,,,,
2011,4,6,3,50,15.28,,,,
2011,4,6,3,55,15.149,,,,
2011,4,6,4,0,15.024,,,,
2011,4,6,4,5,14.816,,,,
2011,4,6,4,10,14.707,,,,
2011,4,6,4,15,14.7,,,,
2011,4,6,4,20,14.758,,,,
2011,4,6,4,25,14.947,,,,
2011,4,6,4,30,15.051,,,,
2011,4,6,4,35,15.115,,,,
2011,4,6,4,40,15.28,,,,
2011,4,6,4,45,15.448,,,,
2011,4,6,4,50,15.567,,,,
2011,4,6,4,55,15.732,,,,
2011,4,6,5,0,15.768,,,,
2011,4,6,5,5,15.649,,,,
2011,4,6,5,10,15.411,,,,
2011,4,6,5,15,15.14,,,,
2011,4,6,5,20,15.002,,,,
2011,4,6,5,25,15.164,,,,
2011,4,6,5,30,15.448,,,,
2011,4,6,5,35,15.628,,,,
2011,4,6,5,40,15.487,,,,
2011,4,6,5,45,15.268,,,,
2011,4,6,5,50,14.825,,,,
2011,4,6,5,55,14.45,,,,
2011,4,6,6,0,13.974,,,,
2011,4,6,6,5,13.87,,,,
2011,4,6,6,10,14.096,,,,
2011,4,6,6,15,14.605,,,,
2011,4,6,6,20,15.371,,,,
2011,4,6,6,25,16.11,,,,
2011,4,6,6,30,16.626,,,,
2011,4,6,6,35,16.913,,,,
2011,4,6,6,40,16.998,,,,
2011,4,6,6,45,16.876,,,,
2011,4,6,6,50,16.818,,,,
2011,4,6,6,55,16.626,,,,
2011,4,6,7,0,16.431,,,,
2011,4,6,7,5,16.72,,,,
2011,4,6,7,10,16.839,,,,
2011,4,6,7,15,16.727,,,,
2011,4,6,7,20,16.29,,,,
2011,4,6,7,25,15.564,,,,
2011,4,6,7,30,15.225,,,,
2011,4,6,7,35,14.355,,,,
2011,4,6,7,40,14.078,,,,
2011,4,6,7,45,14.017,,,,
2011,4,6,7,50,14.056,,,,
2011,4,6,7,55,13.992,,,,
2011,4,6,8,0,13.809,,,,
2011,4,6,8,5,13.813,,,,
2011,4,6,8,10,13.617,,,,
2011,4,6,8,15,13.666,,,,
2011,4,6,8,20,13.919,,,,
2011,4,6,8,25,14.16,,,,
2011,4,6,8,30,14.154,,,,
2011,4,6,8,35,14.023,,,,
2011,4,6,8,40,13.901,,,,
2011,4,6,8,45,13.88,,,,
2011,4,6,8,50,13.928,,,,
2011,4,6,8,55,14.002,,,,
2011,4,6,9,0,14.121,,,,
2011,4,6,9,5,14.151,,,,
2011,4,6,9,10,14.157,,,,
2011,4,6,9,15,14.136,,,,
2011,4,6,9,20,14.16,,,,
2011,4,6,9,25,14.203,,,,
2011,4,6,9,30,14.404,,,,
2011,4,6,9,35,14.63,,,,
2011,4,6,9,40,14.719,,,,
2011,4,6,9,45,14.74,,,,
2011,4,6,9,50,14.807,,,,
2011,4,6,9,55,14.886,,,,
2011,4,6,10,0,15.021,,,,
2011,4,6,10,5,15.222,,,,
2011,4,6,10,10,15.372,,,,
2011,4,6,10,15,15.451,,,,
2011,4,6,10,20,15.454,,,,
2011,4,6,10,25,15.338,,,,
2011,4,6,10,30,15.262,,,,
2011,4,6,10,35,15.311,,,,
2011,4,6,10,40,15.387,,,,
2011,4,6,10,45,15.439,,,,
2011,4,6,10,50,15.445,,,,
2011,4,6,10,55,15.347,,,,
2011,4,6,11,0,15.201,,,,
2011,4,6,11,5,15.079,,,,
2011,4,6,11,10,14.981,,,,
2011,4,6,11,15,14.935,,,,
2011,4,6,11,20,14.987,,,,
2011,4,6,11,25,15.088,,,,
2011,4,6,11,30,15.082,,,,
2011,4,6,11,35,14.99,,,,
2011,4,6,11,40,14.905,,,,
2011,4,6,11,45,14.831,,,,
2011,4,6,11,50,14.749,,,,
2011,4,6,11,55,14.642,,,,
2011,4,6,12,0,14.615,,,,
2011,4,6,12,5,14.715,,,,
2011,4,6,12,10,14.761,,,,
2011,4,6,12,15,14.776,,,,
2011,4,6,12,20,14.822,,,,
2011,4,6,12,25,14.892,,,,
2011,4,6,12,30,15.024,,,,
2011,4,6,12,35,15.121,,,,
2011,4,6,12,40,15.179,,,,
2011,4,6,12,45,15.21,,,,
2011,4,6,12,50,15.228,,,,
2011,4,6,12,55,15.286,,,,
2011,4,6,13,0,15.271,,,,
2011,4,6,13,5,15.121,,,,
2011,4,6,13,10,14.929,,,,
2011,4,6,13,15,14.804,,,,
2011,4,6,13,20,14.694,,,,
2011,4,6,13,25,14.575,,,,
2011,4,6,13,30,14.462,,,,
2011,4,6,13,35,14.31,,,,
2011,4,6,13,40,14.194,,,,
2011,4,6,13,45,14.126,,,,
2011,4,6,13,50,14.093,,,,
2011,4,6,13,55,14.093,,,,
2011,4,6,14,0,14.114,,,,
2011,4,6,14,5,14.117,,,,
2011,4,6,14,10,14.087,,,,
2011,4,6,14,15,14.047,,,,
2011,4,6,14,20,14.004,,,,
2011,4,6,14,25,14.01,,,,
2011,4,6,14,30,14.001,,,,
2011,4,6,14,35,13.931,,,,
2011,4,6,14,40,13.849,,,,
2011,4,6,14,45,13.827,,,,
2011,4,6,14,50,13.827,,,,
2011,4,6,14,55,13.827,,,,
2011,4,6,15,0,13.803,,,,
2011,4,6,15,5,13.721,,,,
2011,4,6,15,10,13.638,,,,
2011,4,6,15,15,13.589,,,,
2011,4,6,15,20,13.556,,,,
2011,4,6,15,25,13.525,,,,
2011,4,6,15,30,13.458,,,,
2011,4,6,15,35,13.33,,,,
2011,4,6,15,40,13.214,,,,
2011,4,6,15,45,13.144,,,,
2011,4,6,15,50,13.058,,,,
2011,4,6,15,55,12.955,,,,
2011,4,6,16,0,12.884,,,,
2011,4,6,16,5,12.802,,,,
2011,4,6,16,10,12.698,,,,
2011,4,6,16,15,12.561,,,,
2011,4,6,16,20,12.384,,,,
2011,4,6,16,25,12.219,,,,
2011,4,6,16,30,12.143,,,,
2011,4,6,16,35,12.118,,,,
2011,4,6,16,40,12.112,,,,
2011,4,6,16,45,12.097,,,,
2011,4,6,16,50,11.996,,,,
2011,4,6,16,55,11.893,,,,
2011,4,6,17,0,11.798,,,,
2011,4,6,17,5,11.52,,,,
2011,4,6,17,10,11.282,,,,
2011,4,6,17,15,11.078,,,,
2011,4,6,17,20,10.492,,,,
2011,4,6,17,25,10.11,,,,
2011,4,6,17,30,9.817,,,,
2011,4,6,17,35,9.469,,,,
2011,4,6,17,40,9.182,,,,
2011,4,6,17,45,8.947,,,,
2011,4,6,17,50,9.002,,,,
2011,4,6,17,55,9.204,,,,
2011,4,6,18,0,9.445,,,,
2011,4,6,18,5,9.71,,,,
2011,4,6,18,10,9.991,,,,
2011,4,6,18,15,10.406,,,,
2011,4,6,18,20,10.803,,,,
2011,4,6,18,25,11.05,,,,
2011,4,6,18,30,11.102,,,,
2011,4,6,18,35,10.922,,,,
2011,4,6,18,40,10.648,,,,
2011,4,6,18,45,10.632,,,,
2011,4,6,18,50,11.194,,,,
2011,4,6,18,55,11.953,,,,
2011,4,6,19,0,12.323,,,,
2011,4,6,19,5,12.183,,,,
2011,4,6,19,10,11.624,,,,
2011,4,6,19,15,11.042,,,,
2011,4,6,19,20,10.636,,,,
2011,4,6,19,25,10.492,,,,
2011,4,6,19,30,10.623,,,,
2011,4,6,19,35,10.883,,,,
2011,4,6,19,40,11.133,,,,
2011,4,6,19,45,11.173,,,,
2011,4,6,19,50,11.087,,,,
2011,4,6,19,55,11.005,,,,
2011,4,6,20,0,10.925,,,,
2011,4,6,20,5,10.889,,,,
2011,4,6,20,10,10.861,,,,
2011,4,6,20,15,10.77,,,,
2011,4,6,20,20,10.623,,,,
2011,4,6,20,25,10.574,,,,
2011,4,6,20,30,10.596,,,,
2011,4,6,20,35,10.654,,,,
2011,4,6,20,40,10.648,,,,
2011,4,6,20,45,10.562,,,,
2011,4,6,20,50,10.391,,,,
2011,4,6,20,55,10.16,,,,
2011,4,6,21,0,9.912,,,,
2011,4,6,21,5,9.763,,,,
2011,4,6,21,10,9.677,,,,
2011,4,6,21,15,9.784,,,,
2011,4,6,21,20,10.135,,,,
2011,4,6,21,25,10.589,,,,
2011,4,6,21,30,11.032,,,,
2011,4,6,21,35,11.368,,,,
2011,4,6,21,40,11.563,,,,
2011,4,6,21,45,11.627,,,,
2011,4,6,21,50,11.511,,,,
2011,4,6,21,55,11.334,,,,
2011,4,6,22,0,11.276,,,,
2011,4,6,22,5,11.356,,,,
2011,4,6,22,10,11.496,,,,
2011,4,6,22,15,11.63,,,,
2011,4,6,22,20,11.66,,,,
2011,4,6,22,25,11.548,,,,
2011,4,6,22,30,11.423,,,,
2011,4,6,22,35,11.346,,,,
2011,4,6,22,40,11.285,,,,
2011,4,6,22,45,11.2,,,,
2011,4,6,22,50,11.066,,,,
2011,4,6,22,55,10.895,,,,
2011,4,6,23,0,10.889,,,,
2011,4,6,23,5,11.102,,,,
2011,4,6,23,10,11.355,,,,
2011,4,6,23,15,11.429,,,,
2011,4,6,23,20,11.249,,,,
2011,4,6,23,25,10.938,,,,
2011,4,6,23,30,10.761,,,,
2011,4,6,23,35,10.852,,,,
2011,4,6,23,40,11.16,,,,
2011,4,6,23,45,11.456,,,,
2011,4,6,23,50,11.578,,,,
2011,4,6,23,55,11.551,,,,
2011,4,7,0,0,11.426,,,,
2011,4,7,0,5,11.297,,,,
2011,4,7,0,10,11.258,,,,
2011,4,7,0,15,11.243,,,,
2011,4,7,0,20,11.172,,,,
2011,4,7,0,25,11.157,,,,
2011,4,7,0,30,11.264,,,,
2011,4,7,0,35,11.438,,,,
2011,4,7,0,40,11.499,,,,
2011,4,7,0,45,11.438,,,,
2011,4,7,0,50,11.322,,,,
2011,4,7,0,55,11.191,,,,
2011,4,7,1,0,11.124,,,,
2011,4,7,1,5,11.145,,,,
2011,4,7,1,10,11.185,,,,
2011,4,7,1,15,11.191,,,,
2011,4,7,1,20,11.194,,,,
2011,4,7,1,25,11.212,,,,
2011,4,7,1,30,11.267,,,,
2011,4,7,1,35,11.298,,,,
2011,4,7,1,40,11.258,,,,
2011,4,7,1,45,11.234,,,,
2011,4,7,1,50,11.209,,,,
2011,4,7,1,55,11.13,,,,
2011,4,7,2,0,11.051,,,,
2011,4,7,2,5,10.929,,,,
2011,4,7,2,10,10.81,,,,
2011,4,7,2,15,10.663,,,,
2011,4,7,2,20,10.459,,,,
2011,4,7,2,25,10.288,,,,
2011,4,7,2,30,10.16,,,,
2011,4,7,2,35,10.053,,,,
2011,4,7,2,40,10.019,,,,
2011,4,7,2,45,10.135,,,,
2011,4,7,2,50,10.303,,,,
2011,4,7,2,55,10.349,,,,
2011,4,7,3,0,10.468,,,,
2011,4,7,3,5,10.523,,,,
2011,4,7,3,10,10.529,,,,
2011,4,7,3,15,10.443,,,,
2011,4,7,3,20,10.483,,,,
2011,4,7,3,25,10.688,,,,
2011,4,7,3,30,10.694,,,,
2011,4,7,3,35,10.697,,,,
2011,4,7,3,40,10.709,,,,
2011,4,7,3,45,10.746,,,,
2011,4,7,3,50,10.782,,,,
2011,4,7,3,55,10.752,,,,
2011,4,7,4,0,10.666,,,,
2011,4,7,4,5,10.578,,,,
2011,4,7,4,10,10.566,,,,
2011,4,7,4,15,10.578,,,,
2011,4,7,4,20,10.685,,,,
2011,4,7,4,25,10.764,,,,
2011,4,7,4,30,10.489,,,,
2011,4,7,4,35,10.724,,,,
2011,4,7,4,40,10.62,,,,
2011,4,7,4,45,10.739,,,,
2011,4,7,4,50,10.889,,,,
2011,4,7,4,55,10.993,,,,
2011,4,7,5,0,11.029,,,,
2011,4,7,5,5,11.017,,,,
2011,4,7,5,10,11.072,,,,
2011,4,7,5,15,10.999,,,,
2011,4,7,5,20,10.865,,,,
2011,4,7,5,25,10.599,,,,
2011,4,7,5,30,10.318,,,,
2011,4,7,5,35,10.187,,,,
2011,4,7,5,40,10.169,,,,
2011,4,7,5,45,10.187,,,,
2011,4,7,5,50,10.135,,,,
2011,4,7,5,55,10.05,,,,
2011,4,7,6,0,10.065,,,,
2011,4,7,6,5,10.15,,,,
2011,4,7,6,10,10.144,,,,
2011,4,7,6,15,10.12,,,,
2011,4,7,6,20,10.098,,,,
2011,4,7,6,25,10.227,,,,
2011,4,7,6,30,10.343,,,,
2011,4,7,6,35,10.452,,,,
2011,4,7,6,40,10.553,,,,
2011,4,7,6,45,10.675,,,,
2011,4,7,6,50,10.809,,,,
2011,4,7,6,55,10.843,,,,
2011,4,7,7,0,10.779,,,,
2011,4,7,7,5,10.88,,,,
2011,4,7,7,10,10.865,,,,
2011,4,7,7,15,10.523,,,,
2011,4,7,7,20,10.629,,,,
2011,4,7,7,25,10.849,,,,
2011,4,7,7,30,10.822,,,,
2011,4,7,7,35,10.446,,,,
2011,4,7,7,40,10.571,,,,
2011,4,7,7,45,10.751,,,,
2011,4,7,7,50,10.638,,,,
2011,4,7,7,55,10.376,,,,
2011,4,7,8,0,10.288,,,,
2011,4,7,8,5,10.214,,,,
2011,4,7,8,10,10.068,,,,
2011,4,7,8,15,9.988,,,,
2011,4,7,8,20,9.824,,,,
2011,4,7,8,25,9.83,,,,
2011,4,7,8,30,9.949,,,,
2011,4,7,8,35,10.123,,,,
2011,4,7,8,40,10.364,,,,
2011,4,7,8,45,10.471,,,,
2011,4,7,8,50,10.562,,,,
2011,4,7,8,55,10.586,,,,
2011,4,7,9,0,10.651,,,,
2011,4,7,9,5,10.751,,,,
2011,4,7,9,10,10.611,,,,
2011,4,7,9,15,10.327,,,,
2011,4,7,9,20,10.336,,,,
2011,4,7,9,25,10.175,,,,
2011,4,7,9,30,9.784,,,,
2011,4,7,9,35,9.695,,,,
2011,4,7,9,40,9.573,,,,
2011,4,7,9,45,9.601,,,,
2011,4,7,9,50,9.653,,,,
2011,4,7,9,55,9.711,,,,
2011,4,7,10,0,9.778,,,,
2011,4,7,10,5,9.924,,,,
2011,4,7,10,10,9.671,,,,
2011,4,7,10,15,9.619,,,,
2011,4,7,10,20,9.601,,,,
2011,4,7,10,25,9.723,,,,
2011,4,7,10,30,9.875,,,,
2011,4,7,10,35,10.055,,,,
2011,4,7,10,40,9.677,,,,
2011,4,7,10,45,9.176,,,,
2011,4,7,10,50,8.978,,,,
2011,4,7,10,55,9.076,,,,
2011,4,7,11,0,9.329,,,,
2011,4,7,11,5,8.16,,,,
2011,4,7,11,10,7.66,,,,
2011,4,7,11,15,6.378,,,,
2011,4,7,11,20,7.339,,,,
2011,4,7,11,25,8.652,,,,
2011,4,7,11,30,10.193,,,,
2011,4,7,11,35,10.098,,,,
2011,4,7,11,40,9.424,,,,
2011,4,7,11,45,9.219,,,,
2011,4,7,11,50,9.656,,,,
2011,4,7,11,55,9.921,,,,
2011,4,7,12,0,10.58,,,,
2011,4,7,12,5,10.617,,,,
2011,4,7,12,10,10.73,,,,
2011,4,7,12,15,8.587,,,,
2011,4,7,12,20,8.475,,,,
2011,4,7,12,25,8.719,,,,
2011,4,7,12,30,9.149,,,,
2011,4,7,12,35,9.622,,,,
2011,4,7,12,40,9.753,,,,
2011,4,7,12,45,8.984,,,,
2011,4,7,12,50,9.476,,,,
2011,4,7,12,55,9.732,,,,
2011,4,7,13,0,9.555,,,,
2011,4,7,13,5,9.292,,,,
2011,4,7,13,10,9.131,,,,
2011,4,7,13,15,9.012,,,,
2011,4,7,13,20,8.746,,,,
2011,4,7,13,25,8.502,,,,
2011,4,7,13,30,8.264,,,,
2011,4,7,13,35,8.233,,,,
2011,4,7,13,40,8.475,,,,
2011,4,7,13,45,8.807,,,,
2011,4,7,13,50,9.039,,,,
2011,4,7,13,55,8.96,,,,
2011,4,7,14,0,8.807,,,,
2011,4,7,14,5,8.786,,,,
2011,4,7,14,10,8.822,,,,
2011,4,7,14,15,8.932,,,,
2011,4,7,14,20,9.158,,,,
2011,4,7,14,25,9.579,,,,
2011,4,7,14,30,10.129,,,,
2011,4,7,14,35,10.467,,,,
2011,4,7,14,40,10.373,,,,
2011,4,7,14,45,9.991,,,,
2011,4,7,14,50,9.616,,,,
2011,4,7,14,55,9.387,,,,
2011,4,7,15,0,9.326,,,,
2011,4,7,15,5,9.412,,,,
2011,4,7,15,10,9.592,,,,
2011,4,7,15,15,9.717,,,,
2011,4,7,15,20,9.772,,,,
2011,4,7,15,25,9.769,,,,
2011,4,7,15,30,9.885,,,,
2011,4,7,15,35,10.422,,,,
2011,4,7,15,40,11.02,,,,
2011,4,7,15,45,11.154,,,,
2011,4,7,15,50,10.934,,,,
2011,4,7,15,55,10.611,,,,
2011,4,7,16,0,10.403,,,,
2011,4,7,16,5,10.422,,,,
2011,4,7,16,10,10.592,,,,
2011,4,7,16,15,10.736,,,,
2011,4,7,16,20,10.849,,,,
2011,4,7,16,25,11.142,,,,
2011,4,7,16,30,11.056,,,,
2011,4,7,16,35,10.675,,,,
2011,4,7,16,40,10.48,,,,
2011,4,7,16,45,10.348,,,,
2011,4,7,16,50,10.196,,,,
2011,4,7,16,55,9.994,,,,
2011,4,7,17,0,10.068,,,,
2011,4,7,17,5,10.538,,,,
2011,4,7,17,10,10.882,,,,
2011,4,7,17,15,10.791,,,,
2011,4,7,17,20,10.705,,,,
2011,4,7,17,25,10.748,,,,
2011,4,7,17,30,10.776,,,,
2011,4,7,17,35,10.617,,,,
2011,4,7,17,40,10.586,,,,
2011,4,7,17,45,10.623,,,,
2011,4,7,17,50,10.333,,,,
2011,4,7,17,55,10.309,,,,
2011,4,7,18,0,10.342,,,,
2011,4,7,18,5,10.318,,,,
2011,4,7,18,10,10.205,,,,
2011,4,7,18,15,10.058,,,,
2011,4,7,18,20,10.083,,,,
2011,4,7,18,25,10.107,,,,
2011,4,7,18,30,10.11,,,,
2011,4,7,18,35,10.22,,,,
2011,4,7,18,40,10.437,,,,
2011,4,7,18,45,10.84,,,,
2011,4,7,18,50,11.374,,,,
2011,4,7,18,55,11.773,,,,
2011,4,7,19,0,11.847,,,,
2011,4,7,19,5,11.807,,,,
2011,4,7,19,10,11.618,,,,
2011,4,7,19,15,11.359,,,,
2011,4,7,19,20,11.224,,,,
2011,4,7,19,25,11.194,,,,
2011,4,7,19,30,11.102,,,,
2011,4,7,19,35,10.992,,,,
2011,4,7,19,40,10.876,,,,
2011,4,7,19,45,10.767,,,,
2011,4,7,19,50,10.69,,,,
2011,4,7,19,55,10.733,,,,
2011,4,7,20,0,10.898,,,,
2011,4,7,20,5,11.087,,,,
2011,4,7,20,10,11.127,,,,
2011,4,7,20,15,11.038,,,,
2011,4,7,20,20,10.998,,,,
2011,4,7,20,25,11.032,,,,
2011,4,7,20,30,11.075,,,,
2011,4,7,20,35,11.12,,,,
2011,4,7,20,40,11.154,,,,
2011,4,7,20,45,11.243,,,,
2011,4,7,20,50,11.279,,,,
2011,4,7,20,55,11.2,,,,
2011,4,7,21,0,11.087,,,,
2011,4,7,21,5,10.943,,,,
2011,4,7,21,10,10.76,,,,
2011,4,7,21,15,10.577,,,,
2011,4,7,21,20,10.367,,,,
2011,4,7,21,25,10.232,,,,
2011,4,7,21,30,10.284,,,,
2011,4,7,21,35,10.373,,,,
2011,4,7,21,40,10.455,,,,
2011,4,7,21,45,10.577,,,,
2011,4,7,21,50,10.727,,,,
2011,4,7,21,55,10.846,,,,
2011,4,7,22,0,10.888,,,,
2011,4,7,22,5,10.852,,,,
2011,4,7,22,10,10.815,,,,
2011,4,7,22,15,10.864,,,,
2011,4,7,22,20,10.885,,,,
2011,4,7,22,25,10.849,,,,
2011,4,7,22,30,10.699,,,,
2011,4,7,22,35,10.562,,,,
2011,4,7,22,40,10.598,,,,
2011,4,7,22,45,10.669,,,,
2011,4,7,22,50,10.598,,,,
2011,4,7,22,55,10.483,,,,
2011,4,7,23,0,10.37,,,,
2011,4,7,23,5,10.287,,,,
2011,4,7,23,10,10.263,,,,
2011,4,7,23,15,10.284,,,,
2011,4,7,23,20,10.309,,,,
2011,4,7,23,25,10.379,,,,
2011,4,7,23,30,10.394,,,,
2011,4,7,23,35,10.22,,,,
2011,4,7,23,40,10.022,,,,
2011,4,7,23,45,9.885,,,,
2011,4,7,23,50,9.86,,,,
2011,4,7,23,55,9.808,,,,
2011,4,8,0,0,9.769,,,,
2011,4,8,0,5,9.833,,,,
2011,4,8,0,10,9.94,,,,
2011,4,8,0,15,10.013,,,,
2011,4,8,0,20,9.982,,,,
2011,4,8,0,25,9.915,,,,
2011,4,8,0,30,9.665,,,,
2011,4,8,0,35,9.296,,,,
2011,4,8,0,40,8.941,,,,
2011,4,8,0,45,8.795,,,,
2011,4,8,0,50,8.825,,,,
2011,4,8,0,55,9.011,,,,
2011,4,8,1,0,9.185,,,,
2011,4,8,1,5,9.124,,,,
2011,4,8,1,10,8.941,,,,
2011,4,8,1,15,8.688,,,,
2011,4,8,1,20,8.133,,,,
2011,4,8,1,25,7.571,,,,
2011,4,8,1,30,7.074,,,,
2011,4,8,1,35,6.745,,,,
2011,4,8,1,40,6.592,,,,
2011,4,8,1,45,6.559,,,,
2011,4,8,1,50,6.562,,,,
2011,4,8,1,55,6.477,,,,
2011,4,8,2,0,6.419,,,,
2011,4,8,2,5,6.523,,,,
2011,4,8,2,10,6.828,,,,
2011,4,8,2,15,7.108,,,,
2011,4,8,2,20,7.151,,,,
