SiteID,15178,Site Timezone,-6,Data Timezone,-6,Longitude,-94.854095,Latitude,34.647316
2011,7,10,4,20,14.224,,,,
2011,7,10,4,25,14.422,,,,
2011,7,10,4,30,14.416,,,,
2011,7,10,4,35,14.245,,,,
2011,7,10,4,40,14.554,,,,
2011,7,10,4,45,14.563,,,,
2011,7,10,4,50,14.737,,,,
2011,7,10,4,55,14.789,,,,
2011,7,10,5,0,14.49,,,,
2011,7,10,5,5,14.441,,,,
2011,7,10,5,10,14.636,,,,
2011,7,10,5,15,14.493,,,,
2011,7,10,5,20,14.511,,,,
2011,7,10,5,25,14.664,,,,
2011,7,10,5,30,14.743,,,,
2011,7,10,5,35,14.755,,,,
2011,7,10,5,40,14.606,,,,
2011,7,10,5,45,14.676,,,,
2011,7,10,5,50,14.761,,,,
2011,7,10,5,55,14.557,,,,
2011,7,10,6,0,14.386,,,,
2011,7,10,6,5,14.215,,,,
2011,7,10,6,10,14.023,,,,
2011,7,10,6,15,13.849,,,,
2011,7,10,6,20,13.669,,,,
2011,7,10,6,25,13.36,,,,
2011,7,10,6,30,13.138,,,,
2011,7,10,6,35,13.119,,,,
2011,7,10,6,40,13.07,,,,
2011,7,10,6,45,13.061,,,,
2011,7,10,6,50,13.009,,,,
2011,7,10,6,55,12.973,,,,
2011,7,10,7,0,13.092,,,,
2011,7,10,7,5,13.263,,,,
2011,7,10,7,10,13.293,,,,
2011,7,10,7,15,13.11,,,,
2011,7,10,7,20,13.321,,,,
2011,7,10,7,25,13.067,,,,
2011,7,10,7,30,12.912,,,,
2011,7,10,7,35,12.662,,,,
2011,7,10,7,40,12.686,,,,
2011,7,10,7,45,12.674,,,,
2011,7,10,7,50,12.488,,,,
2011,7,10,7,55,12.054,,,,
2011,7,10,8,0,11.612,,,,
2011,7,10,8,5,11.02,,,,
2011,7,10,8,10,10.495,,,,
2011,7,10,8,15,10.211,,,,
2011,7,10,8,20,10.064,,,,
2011,7,10,8,25,9.897,,,,
2011,7,10,8,30,9.717,,,,
2011,7,10,8,35,9.622,,,,
2011,7,10,8,40,9.482,,,,
2011,7,10,8,45,9.561,,,,
2011,7,10,8,50,9.655,,,,
2011,7,10,8,55,9.509,,,,
2011,7,10,9,0,9.43,,,,
2011,7,10,9,5,9.28,,,,
2011,7,10,9,10,8.905,,,,
2011,7,10,9,15,8.609,,,,
2011,7,10,9,20,8.545,,,,
2011,7,10,9,25,8.542,,,,
2011,7,10,9,30,8.474,,,,
2011,7,10,9,35,8.331,,,,
2011,7,10,9,40,8.304,,,,
2011,7,10,9,45,8.413,,,,
2011,7,10,9,50,8.319,,,,
2011,7,10,9,55,8.111,,,,
2011,7,10,10,0,8.117,,,,
2011,7,10,10,5,8.157,,,,
2011,7,10,10,10,7.946,,,,
2011,7,10,10,15,7.714,,,,
2011,7,10,10,20,7.714,,,,
2011,7,10,10,25,7.684,,,,
2011,7,10,10,30,7.599,,,,
2011,7,10,10,35,7.577,,,,
2011,7,10,10,40,7.425,,,,
2011,7,10,10,45,7.208,,,,
2011,7,10,10,50,7.022,,,,
2011,7,10,10,55,6.936,,,,
2011,7,10,11,0,6.79,,,,
2011,7,10,11,5,6.723,,,,
2011,7,10,11,10,6.814,,,,
2011,7,10,11,15,6.833,,,,
2011,7,10,11,20,6.793,,,,
2011,7,10,11,25,6.778,,,,
2011,7,10,11,30,6.814,,,,
2011,7,10,11,35,6.997,,,,
2011,7,10,11,40,7.19,,,,
2011,7,10,11,45,7.241,,,,
2011,7,10,11,50,7.162,,,,
2011,7,10,11,55,7.153,,,,
2011,7,10,12,0,7.061,,,,
2011,7,10,12,5,6.967,,,,
2011,7,10,12,10,6.945,,,,
2011,7,10,12,15,6.961,,,,
2011,7,10,12,20,6.988,,,,
2011,7,10,12,25,7.037,,,,
2011,7,10,12,30,7.129,,,,
2011,7,10,12,35,7.272,,,,
2011,7,10,12,40,7.385,,,,
2011,7,10,12,45,7.342,,,,
2011,7,10,12,50,7.315,,,,
2011,7,10,12,55,7.415,,,,
2011,7,10,13,0,7.406,,,,
2011,7,10,13,5,7.303,,,,
2011,7,10,13,10,7.141,,,,
2011,7,10,13,15,6.979,,,,
2011,7,10,13,20,6.823,,,,
2011,7,10,13,25,6.674,,,,
2011,7,10,13,30,6.628,,,,
2011,7,10,13,35,6.579,,,,
2011,7,10,13,40,6.601,,,,
2011,7,10,13,45,6.64,,,,
2011,7,10,13,50,6.698,,,,
2011,7,10,13,55,6.622,,,,
2011,7,10,14,0,6.408,,,,
2011,7,10,14,5,6.152,,,,
2011,7,10,14,10,5.865,,,,
2011,7,10,14,15,5.511,,,,
2011,7,10,14,20,5.392,,,,
2011,7,10,14,25,5.752,,,,
2011,7,10,14,30,5.758,,,,
2011,7,10,14,35,5.804,,,,
2011,7,10,14,40,6.051,,,,
2011,7,10,14,45,6.042,,,,
2011,7,10,14,50,5.908,,,,
2011,7,10,14,55,5.664,,,,
2011,7,10,15,0,5.539,,,,
2011,7,10,15,5,5.594,,,,
2011,7,10,15,10,5.377,,,,
2011,7,10,15,15,5.487,,,,
2011,7,10,15,20,5.771,,,,
2011,7,10,15,25,6.158,,,,
2011,7,10,15,30,6.491,,,,
2011,7,10,15,35,6.512,,,,
2011,7,10,15,40,6.353,,,,
2011,7,10,15,45,6.164,,,,
2011,7,10,15,50,6.112,,,,
2011,7,10,15,55,6.073,,,,
2011,7,10,16,0,5.996,,,,
2011,7,10,16,5,5.697,,,,
2011,7,10,16,10,5.636,,,,
2011,7,10,16,15,5.981,,,,
2011,7,10,16,20,6.363,,,,
2011,7,10,16,25,6.775,,,,
2011,7,10,16,30,6.82,,,,
2011,7,10,16,35,6.753,,,,
2011,7,10,16,40,6.482,,,,
2011,7,10,16,45,6.262,,,,
2011,7,10,16,50,6.317,,,,
2011,7,10,16,55,6.356,,,,
2011,7,10,17,0,6.533,,,,
2011,7,10,17,5,6.576,,,,
2011,7,10,17,10,6.521,,,,
2011,7,10,17,15,6.659,,,,
2011,7,10,17,20,6.823,,,,
2011,7,10,17,25,6.921,,,,
2011,7,10,17,30,7.064,,,,
2011,7,10,17,35,6.854,,,,
2011,7,10,17,40,6.497,,,,
2011,7,10,17,45,6.192,,,,
2011,7,10,17,50,5.777,,,,
2011,7,10,17,55,5.615,,,,
2011,7,10,18,0,5.475,,,,
2011,7,10,18,5,5.856,,,,
2011,7,10,18,10,6.469,,,,
2011,7,10,18,15,6.973,,,,
2011,7,10,18,20,7.443,,,,
2011,7,10,18,25,7.757,,,,
2011,7,10,18,30,7.577,,,,
2011,7,10,18,35,7.559,,,,
2011,7,10,18,40,7.318,,,,
2011,7,10,18,45,6.97,,,,
2011,7,10,18,50,6.72,,,,
2011,7,10,18,55,6.753,,,,
2011,7,10,19,0,7.312,,,,
2011,7,10,19,5,8.3,,,,
2011,7,10,19,10,9.06,,,,
2011,7,10,19,15,9.417,,,,
2011,7,10,19,20,9.649,,,,
2011,7,10,19,25,10.159,,,,
2011,7,10,19,30,10.345,,,,
2011,7,10,19,35,10.214,,,,
2011,7,10,19,40,10.022,,,,
2011,7,10,19,45,10.177,,,,
2011,7,10,19,50,10.525,,,,
2011,7,10,19,55,10.739,,,,
2011,7,10,20,0,10.699,,,,
2011,7,10,20,5,10.846,,,,
2011,7,10,20,10,11.001,,,,
2011,7,10,20,15,10.76,,,,
2011,7,10,20,20,10.727,,,,
2011,7,10,20,25,10.76,,,,
2011,7,10,20,30,10.949,,,,
2011,7,10,20,35,11.032,,,,
2011,7,10,20,40,11.014,,,,
2011,7,10,20,45,11.157,,,,
2011,7,10,20,50,11.307,,,,
2011,7,10,20,55,11.352,,,,
2011,7,10,21,0,11.157,,,,
2011,7,10,21,5,11.053,,,,
2011,7,10,21,10,10.974,,,,
2011,7,10,21,15,10.837,,,,
2011,7,10,21,20,10.769,,,,
2011,7,10,21,25,10.766,,,,
2011,7,10,21,30,10.669,,,,
2011,7,10,21,35,10.425,,,,
2011,7,10,21,40,10.367,,,,
2011,7,10,21,45,10.183,,,,
2011,7,10,21,50,10.138,,,,
2011,7,10,21,55,10.513,,,,
2011,7,10,22,0,10.776,,,,
2011,7,10,22,5,10.812,,,,
2011,7,10,22,10,10.772,,,,
2011,7,10,22,15,10.696,,,,
2011,7,10,22,20,10.452,,,,
2011,7,10,22,25,10.165,,,,
2011,7,10,22,30,9.881,,,,
2011,7,10,22,35,9.781,,,,
2011,7,10,22,40,9.726,,,,
2011,7,10,22,45,9.53,,,,
2011,7,10,22,50,9.192,,,,
2011,7,10,22,55,8.947,,,,
2011,7,10,23,0,8.954,,,,
2011,7,10,23,5,8.865,,,,
2011,7,10,23,10,8.886,,,,
2011,7,10,23,15,9.115,,,,
2011,7,10,23,20,9.042,,,,
2011,7,10,23,25,8.935,,,,
2011,7,10,23,30,8.783,,,,
2011,7,10,23,35,8.752,,,,
2011,7,10,23,40,8.752,,,,
2011,7,10,23,45,8.716,,,,
2011,7,10,23,50,8.825,,,,
2011,7,10,23,55,8.938,,,,
2011,7,11,0,0,9.094,,,,
2011,7,11,0,5,9.167,,,,
2011,7,11,0,10,9.283,,,,
2011,7,11,0,15,9.335,,,,
2011,7,11,0,20,9.439,,,,
2011,7,11,0,25,9.723,,,,
2011,7,11,0,30,9.851,,,,
2011,7,11,0,35,9.948,,,,
2011,7,11,0,40,10.187,,,,
2011,7,11,0,45,10.418,,,,
2011,7,11,0,50,10.473,,,,
2011,7,11,0,55,10.412,,,,
2011,7,11,1,0,10.287,,,,
2011,7,11,1,5,10.092,,,,
2011,7,11,1,10,9.973,,,,
2011,7,11,1,15,9.964,,,,
2011,7,11,1,20,10.006,,,,
2011,7,11,1,25,10.211,,,,
2011,7,11,1,30,10.562,,,,
2011,7,11,1,35,10.644,,,,
2011,7,11,1,40,10.687,,,,
2011,7,11,1,45,10.76,,,,
2011,7,11,1,50,10.733,,,,
2011,7,11,1,55,10.788,,,,
2011,7,11,2,0,10.971,,,,
2011,7,11,2,5,11.081,,,,
2011,7,11,2,10,11.087,,,,
2011,7,11,2,15,11.123,,,,
2011,7,11,2,20,11.139,,,,
2011,7,11,2,25,11.307,,,,
2011,7,11,2,30,11.56,,,,
2011,7,11,2,35,12.057,,,,
2011,7,11,2,40,12.265,,,,
2011,7,11,2,45,11.99,,,,
2011,7,11,2,50,11.853,,,,
2011,7,11,2,55,11.877,,,,
2011,7,11,3,0,12.008,,,,
2011,7,11,3,5,12.048,,,,
2011,7,11,3,10,12.036,,,,
2011,7,11,3,15,12.072,,,,
2011,7,11,3,20,12.008,,,,
2011,7,11,3,25,11.773,,,,
2011,7,11,3,30,11.358,,,,
2011,7,11,3,35,11.071,,,,
2011,7,11,3,40,10.98,,,,
2011,7,11,3,45,11.163,,,,
2011,7,11,3,50,11.721,,,,
2011,7,11,3,55,12.426,,,,
2011,7,11,4,0,12.875,,,,
2011,7,11,4,5,13.064,,,,
2011,7,11,4,10,13.174,,,,
2011,7,11,4,15,13.15,,,,
2011,7,11,4,20,12.963,,,,
2011,7,11,4,25,12.808,,,,
2011,7,11,4,30,12.753,,,,
2011,7,11,4,35,12.82,,,,
2011,7,11,4,40,13.061,,,,
2011,7,11,4,45,13.376,,,,
2011,7,11,4,50,13.611,,,,
2011,7,11,4,55,13.638,,,,
2011,7,11,5,0,13.62,,,,
2011,7,11,5,5,13.708,,,,
2011,7,11,5,10,13.656,,,,
2011,7,11,5,15,13.4,,,,
2011,7,11,5,20,13.012,,,,
2011,7,11,5,25,12.744,,,,
2011,7,11,5,30,12.606,,,,
2011,7,11,5,35,12.561,,,,
2011,7,11,5,40,12.515,,,,
2011,7,11,5,45,12.414,,,,
2011,7,11,5,50,12.21,,,,
2011,7,11,5,55,11.993,,,,
2011,7,11,6,0,11.633,,,,
2011,7,11,6,5,11.166,,,,
2011,7,11,6,10,10.87,,,,
2011,7,11,6,15,10.662,,,,
2011,7,11,6,20,10.51,,,,
2011,7,11,6,25,10.198,,,,
2011,7,11,6,30,9.97,,,,
2011,7,11,6,35,9.613,,,,
2011,7,11,6,40,9.457,,,,
2011,7,11,6,45,9.372,,,,
2011,7,11,6,50,9.076,,,,
2011,7,11,6,55,8.874,,,,
2011,7,11,7,0,8.709,,,,
2011,7,11,7,5,8.755,,,,
2011,7,11,7,10,8.688,,,,
2011,7,11,7,15,8.526,,,,
2011,7,11,7,20,8.09,,,,
2011,7,11,7,25,7.788,,,,
2011,7,11,7,30,7.647,,,,
2011,7,11,7,35,7.602,,,,
2011,7,11,7,40,7.583,,,,
2011,7,11,7,45,7.467,,,,
2011,7,11,7,50,7.422,,,,
2011,7,11,7,55,7.309,,,,
2011,7,11,8,0,7.092,,,,
2011,7,11,8,5,6.814,,,,
2011,7,11,8,10,6.488,,,,
2011,7,11,8,15,6.338,,,,
2011,7,11,8,20,6.32,,,,
2011,7,11,8,25,6.326,,,,
2011,7,11,8,30,6.332,,,,
2011,7,11,8,35,6.253,,,,
2011,7,11,8,40,6.183,,,,
2011,7,11,8,45,6.076,,,,
2011,7,11,8,50,6.018,,,,
2011,7,11,8,55,5.999,,,,
2011,7,11,9,0,5.896,,,,
2011,7,11,9,5,5.81,,,,
2011,7,11,9,10,5.771,,,,
2011,7,11,9,15,5.838,,,,
2011,7,11,9,20,5.963,,,,
2011,7,11,9,25,5.981,,,,
2011,7,11,9,30,5.932,,,,
2011,7,11,9,35,5.88,,,,
2011,7,11,9,40,5.822,,,,
2011,7,11,9,45,5.761,,,,
2011,7,11,9,50,5.639,,,,
2011,7,11,9,55,5.511,,,,
2011,7,11,10,0,5.392,,,,
2011,7,11,10,5,5.261,,,,
2011,7,11,10,10,5.2,,,,
2011,7,11,10,15,5.12,,,,
2011,7,11,10,20,5.02,,,,
2011,7,11,10,25,4.892,,,,
2011,7,11,10,30,4.751,,,,
2011,7,11,10,35,4.654,,,,
2011,7,11,10,40,4.629,,,,
2011,7,11,10,45,4.693,,,,
2011,7,11,10,50,4.788,,,,
2011,7,11,10,55,4.855,,,,
2011,7,11,11,0,4.864,,,,
2011,7,11,11,5,4.922,,,,
2011,7,11,11,10,5.029,,,,
2011,7,11,11,15,5.062,,,,
2011,7,11,11,20,5.014,,,,
2011,7,11,11,25,4.934,,,,
2011,7,11,11,30,4.87,,,,
2011,7,11,11,35,4.818,,,,
2011,7,11,11,40,4.824,,,,
2011,7,11,11,45,4.861,,,,
2011,7,11,11,50,4.943,,,,
2011,7,11,11,55,5.023,,,,
2011,7,11,12,0,4.95,,,,
2011,7,11,12,5,4.846,,,,
2011,7,11,12,10,4.803,,,,
2011,7,11,12,15,4.873,,,,
2011,7,11,12,20,4.983,,,,
2011,7,11,12,25,5.096,,,,
2011,7,11,12,30,5.246,,,,
2011,7,11,12,35,5.325,,,,
2011,7,11,12,40,5.279,,,,
2011,7,11,12,45,5.218,,,,
2011,7,11,12,50,5.084,,,,
2011,7,11,12,55,4.947,,,,
2011,7,11,13,0,4.861,,,,
2011,7,11,13,5,4.831,,,,
2011,7,11,13,10,4.858,,,,
2011,7,11,13,15,4.94,,,,
2011,7,11,13,20,5.026,,,,
2011,7,11,13,25,5.075,,,,
2011,7,11,13,30,5.188,,,,
2011,7,11,13,35,5.38,,,,
2011,7,11,13,40,5.505,,,,
2011,7,11,13,45,5.572,,,,
2011,7,11,13,50,5.539,,,,
2011,7,11,13,55,5.392,,,,
2011,7,11,14,0,5.16,,,,
2011,7,11,14,5,4.937,,,,
2011,7,11,14,10,4.986,,,,
2011,7,11,14,15,5.301,,,,
2011,7,11,14,20,5.603,,,,
2011,7,11,14,25,5.706,,,,
2011,7,11,14,30,5.819,,,,
2011,7,11,14,35,5.798,,,,
2011,7,11,14,40,5.807,,,,
2011,7,11,14,45,5.758,,,,
2011,7,11,14,50,5.526,,,,
2011,7,11,14,55,5.179,,,,
2011,7,11,15,0,4.974,,,,
2011,7,11,15,5,4.959,,,,
2011,7,11,15,10,5.05,,,,
2011,7,11,15,15,5.432,,,,
2011,7,11,15,20,5.92,,,,
2011,7,11,15,25,6.14,,,,
2011,7,11,15,30,5.978,,,,
2011,7,11,15,35,5.551,,,,
2011,7,11,15,40,5.243,,,,
2011,7,11,15,45,5.166,,,,
2011,7,11,15,50,5.2,,,,
2011,7,11,15,55,5.13,,,,
2011,7,11,16,0,5.157,,,,
2011,7,11,16,5,5.526,,,,
2011,7,11,16,10,6.097,,,,
2011,7,11,16,15,6.802,,,,
2011,7,11,16,20,7.043,,,,
2011,7,11,16,25,6.555,,,,
2011,7,11,16,30,5.807,,,,
2011,7,11,16,35,5.179,,,,
2011,7,11,16,40,4.889,,,,
2011,7,11,16,45,4.754,,,,
2011,7,11,16,50,4.675,,,,
2011,7,11,16,55,4.754,,,,
2011,7,11,17,0,5.005,,,,
2011,7,11,17,5,5.496,,,,
2011,7,11,17,10,6.182,,,,
2011,7,11,17,15,6.631,,,,
2011,7,11,17,20,6.64,,,,
2011,7,11,17,25,6.463,,,,
2011,7,11,17,30,6.158,,,,
2011,7,11,17,35,6.121,,,,
2011,7,11,17,40,6.424,,,,
2011,7,11,17,45,6.808,,,,
2011,7,11,17,50,6.836,,,,
2011,7,11,17,55,6.646,,,,
2011,7,11,18,0,6.512,,,,
2011,7,11,18,5,6.451,,,,
2011,7,11,18,10,6.363,,,,
2011,7,11,18,15,6.436,,,,
2011,7,11,18,20,6.851,,,,
2011,7,11,18,25,7.18,,,,
2011,7,11,18,30,7.238,,,,
2011,7,11,18,35,7.257,,,,
2011,7,11,18,40,7.284,,,,
2011,7,11,18,45,7.373,,,,
2011,7,11,18,50,7.745,,,,
2011,7,11,18,55,8.325,,,,
2011,7,11,19,0,8.77,,,,
2011,7,11,19,5,9.115,,,,
2011,7,11,19,10,9.274,,,,
2011,7,11,19,15,9.302,,,,
2011,7,11,19,20,9.396,,,,
2011,7,11,19,25,9.756,,,,
2011,7,11,19,30,10.071,,,,
2011,7,11,19,35,10.217,,,,
2011,7,11,19,40,10.452,,,,
2011,7,11,19,45,10.675,,,,
2011,7,11,19,50,10.766,,,,
2011,7,11,19,55,10.742,,,,
2011,7,11,20,0,10.663,,,,
2011,7,11,20,5,10.565,,,,
2011,7,11,20,10,10.428,,,,
2011,7,11,20,15,10.33,,,,
2011,7,11,20,20,10.281,,,,
2011,7,11,20,25,10.26,,,,
2011,7,11,20,30,10.202,,,,
2011,7,11,20,35,10.04,,,,
2011,7,11,20,40,9.918,,,,
2011,7,11,20,45,9.967,,,,
2011,7,11,20,50,9.896,,,,
2011,7,11,20,55,9.802,,,,
2011,7,11,21,0,9.771,,,,
2011,7,11,21,5,9.668,,,,
2011,7,11,21,10,9.46,,,,
2011,7,11,21,15,9.127,,,,
2011,7,11,21,20,8.953,,,,
2011,7,11,21,25,9.085,,,,
2011,7,11,21,30,9.332,,,,
2011,7,11,21,35,9.665,,,,
2011,7,11,21,40,9.918,,,,
2011,7,11,21,45,9.808,,,,
2011,7,11,21,50,9.842,,,,
2011,7,11,21,55,10,,,,
2011,7,11,22,0,10.003,,,,
2011,7,11,22,5,9.906,,,,
2011,7,11,22,10,9.707,,,,
2011,7,11,22,15,9.54,,,,
2011,7,11,22,20,9.549,,,,
2011,7,11,22,25,9.472,,,,
2011,7,11,22,30,9.366,,,,
2011,7,11,22,35,9.286,,,,
2011,7,11,22,40,9.247,,,,
2011,7,11,22,45,9.359,,,,
2011,7,11,22,50,9.402,,,,
2011,7,11,22,55,9.381,,,,
2011,7,11,23,0,9.469,,,,
2011,7,11,23,5,9.564,,,,
2011,7,11,23,10,9.537,,,,
2011,7,11,23,15,9.43,,,,
2011,7,11,23,20,9.335,,,,
2011,7,11,23,25,9.219,,,,
2011,7,11,23,30,8.999,,,,
2011,7,11,23,35,8.856,,,,
2011,7,11,23,40,8.813,,,,
2011,7,11,23,45,8.777,,,,
2011,7,11,23,50,8.682,,,,
2011,7,11,23,55,8.661,,,,
2011,7,12,0,0,8.655,,,,
2011,7,12,0,5,8.487,,,,
2011,7,12,0,10,8.154,,,,
2011,7,12,0,15,7.947,,,,
2011,7,12,0,20,7.818,,,,
2011,7,12,0,25,7.818,,,,
2011,7,12,0,30,7.818,,,,
2011,7,12,0,35,7.876,,,,
2011,7,12,0,40,7.922,,,,
2011,7,12,0,45,7.98,,,,
2011,7,12,0,50,8.053,,,,
2011,7,12,0,55,8.212,,,,
2011,7,12,1,0,8.224,,,,
2011,7,12,1,5,8.355,,,,
2011,7,12,1,10,8.609,,,,
2011,7,12,1,15,8.88,,,,
2011,7,12,1,20,8.92,,,,
2011,7,12,1,25,8.639,,,,
2011,7,12,1,30,8.352,,,,
2011,7,12,1,35,8.184,,,,
2011,7,12,1,40,8.166,,,,
2011,7,12,1,45,8.316,,,,
2011,7,12,1,50,8.471,,,,
2011,7,12,1,55,8.487,,,,
2011,7,12,2,0,8.557,,,,
2011,7,12,2,5,8.709,,,,
2011,7,12,2,10,8.603,,,,
2011,7,12,2,15,8.572,,,,
2011,7,12,2,20,8.49,,,,
2011,7,12,2,25,8.612,,,,
2011,7,12,2,30,8.868,,,,
2011,7,12,2,35,8.761,,,,
2011,7,12,2,40,8.816,,,,
2011,7,12,2,45,9.057,,,,
2011,7,12,2,50,9.469,,,,
2011,7,12,2,55,9.661,,,,
2011,7,12,3,0,9.564,,,,
2011,7,12,3,5,9.661,,,,
2011,7,12,3,10,9.713,,,,
2011,7,12,3,15,9.442,,,,
2011,7,12,3,20,9.005,,,,
2011,7,12,3,25,8.728,,,,
2011,7,12,3,30,8.795,,,,
2011,7,12,3,35,9.024,,,,
2011,7,12,3,40,9.048,,,,
2011,7,12,3,45,8.914,,,,
2011,7,12,3,50,8.621,,,,
2011,7,12,3,55,8.144,,,,
2011,7,12,4,0,7.559,,,,
2011,7,12,4,5,7.156,,,,
2011,7,12,4,10,6.936,,,,
2011,7,12,4,15,6.811,,,,
2011,7,12,4,20,6.698,,,,
2011,7,12,4,25,6.759,,,,
2011,7,12,4,30,7.043,,,,
2011,7,12,4,35,7.534,,,,
2011,7,12,4,40,7.916,,,,
2011,7,12,4,45,8.386,,,,
2011,7,12,4,50,9.039,,,,
2011,7,12,4,55,9.423,,,,
2011,7,12,5,0,9.161,,,,
2011,7,12,5,5,8.752,,,,
2011,7,12,5,10,8.276,,,,
2011,7,12,5,15,7.919,,,,
2011,7,12,5,20,7.785,,,,
2011,7,12,5,25,7.736,,,,
2011,7,12,5,30,7.76,,,,
2011,7,12,5,35,7.995,,,,
2011,7,12,5,40,8.313,,,,
2011,7,12,5,45,8.709,,,,
2011,7,12,5,50,9.039,,,,
2011,7,12,5,55,9.387,,,,
2011,7,12,6,0,9.689,,,,
2011,7,12,6,5,9.777,,,,
2011,7,12,6,10,9.735,,,,
2011,7,12,6,15,9.631,,,,
2011,7,12,6,20,9.329,,,,
2011,7,12,6,25,9.078,,,,
2011,7,12,6,30,8.911,,,,
2011,7,12,6,35,8.798,,,,
2011,7,12,6,40,8.654,,,,
2011,7,12,6,45,8.483,,,,
2011,7,12,6,50,8.282,,,,
2011,7,12,6,55,7.858,,,,
2011,7,12,7,0,7.65,,,,
2011,7,12,7,5,7.482,,,,
2011,7,12,7,10,7.766,,,,
2011,7,12,7,15,8.196,,,,
2011,7,12,7,20,8.493,,,,
2011,7,12,7,25,8.605,,,,
2011,7,12,7,30,8.581,,,,
2011,7,12,7,35,8.331,,,,
2011,7,12,7,40,8.01,,,,
2011,7,12,7,45,7.687,,,,
2011,7,12,7,50,7.418,,,,
2011,7,12,7,55,7.238,,,,
2011,7,12,8,0,7.08,,,,
2011,7,12,8,5,6.921,,,,
2011,7,12,8,10,6.637,,,,
2011,7,12,8,15,6.39,,,,
2011,7,12,8,20,6.198,,,,
2011,7,12,8,25,6.07,,,,
2011,7,12,8,30,5.981,,,,
2011,7,12,8,35,5.969,,,,
2011,7,12,8,40,5.929,,,,
2011,7,12,8,45,5.828,,,,
2011,7,12,8,50,5.624,,,,
2011,7,12,8,55,5.413,,,,
2011,7,12,9,0,5.325,,,,
2011,7,12,9,5,5.279,,,,
2011,7,12,9,10,5.2,,,,
2011,7,12,9,15,5.191,,,,
2011,7,12,9,20,5.154,,,,
2011,7,12,9,25,5.105,,,,
2011,7,12,9,30,5.111,,,,
2011,7,12,9,35,5.13,,,,
2011,7,12,9,40,5.123,,,,
2011,7,12,9,45,5.059,,,,
2011,7,12,9,50,4.895,,,,
2011,7,12,9,55,4.715,,,,
2011,7,12,10,0,4.55,,,,
2011,7,12,10,5,4.367,,,,
2011,7,12,10,10,4.229,,,,
2011,7,12,10,15,4.15,,,,
2011,7,12,10,20,4.144,,,,
2011,7,12,10,25,4.171,,,,
2011,7,12,10,30,4.156,,,,
2011,7,12,10,35,4.058,,,,
2011,7,12,10,40,3.915,,,,
2011,7,12,10,45,3.833,,,,
2011,7,12,10,50,3.799,,,,
2011,7,12,10,55,3.82,,,,
2011,7,12,11,0,3.869,,,,
2011,7,12,11,5,3.906,,,,
2011,7,12,11,10,3.967,,,,
2011,7,12,11,15,4.022,,,,
2011,7,12,11,20,4.031,,,,
2011,7,12,11,25,4.022,,,,
2011,7,12,11,30,3.961,,,,
2011,7,12,11,35,3.933,,,,
2011,7,12,11,40,4,,,,
2011,7,12,11,45,4.062,,,,
2011,7,12,11,50,4.107,,,,
2011,7,12,11,55,4.174,,,,
2011,7,12,12,0,4.199,,,,
2011,7,12,12,5,4.171,,,,
2011,7,12,12,10,4.193,,,,
2011,7,12,12,15,4.3,,,,
2011,7,12,12,20,4.342,,,,
2011,7,12,12,25,4.26,,,,
2011,7,12,12,30,4.226,,,,
2011,7,12,12,35,4.309,,,,
2011,7,12,12,40,4.4,,,,
2011,7,12,12,45,4.449,,,,
2011,7,12,12,50,4.455,,,,
2011,7,12,12,55,4.513,,,,
2011,7,12,13,0,4.525,,,,
2011,7,12,13,5,4.416,,,,
2011,7,12,13,10,4.251,,,,
2011,7,12,13,15,4.239,,,,
2011,7,12,13,20,4.361,,,,
2011,7,12,13,25,4.449,,,,
2011,7,12,13,30,4.373,,,,
2011,7,12,13,35,4.403,,,,
2011,7,12,13,40,4.339,,,,
2011,7,12,13,45,4.144,,,,
2011,7,12,13,50,4.205,,,,
2011,7,12,13,55,4.449,,,,
2011,7,12,14,0,4.904,,,,
2011,7,12,14,5,5.365,,,,
2011,7,12,14,10,5.502,,,,
2011,7,12,14,15,5.471,,,,
2011,7,12,14,20,5.139,,,,
2011,7,12,14,25,4.748,,,,
2011,7,12,14,30,4.498,,,,
2011,7,12,14,35,4.379,,,,
2011,7,12,14,40,4.336,,,,
2011,7,12,14,45,4.348,,,,
2011,7,12,14,50,4.446,,,,
2011,7,12,14,55,4.766,,,,
2011,7,12,15,0,5.087,,,,
2011,7,12,15,5,5.429,,,,
2011,7,12,15,10,5.514,,,,
2011,7,12,15,15,5.267,,,,
2011,7,12,15,20,4.928,,,,
2011,7,12,15,25,4.898,,,,
2011,7,12,15,30,5.127,,,,
2011,7,12,15,35,5.331,,,,
2011,7,12,15,40,5.471,,,,
2011,7,12,15,45,5.383,,,,
2011,7,12,15,50,5.145,,,,
2011,7,12,15,55,5.108,,,,
2011,7,12,16,0,5.325,,,,
2011,7,12,16,5,5.526,,,,
2011,7,12,16,10,5.74,,,,
2011,7,12,16,15,6.06,,,,
2011,7,12,16,20,6.326,,,,
2011,7,12,16,25,6.247,,,,
2011,7,12,16,30,5.984,,,,
2011,7,12,16,35,5.917,,,,
2011,7,12,16,40,6.002,,,,
2011,7,12,16,45,6.115,,,,
2011,7,12,16,50,6.292,,,,
2011,7,12,16,55,6.741,,,,
2011,7,12,17,0,7.235,,,,
2011,7,12,17,5,7.382,,,,
2011,7,12,17,10,7.171,,,,
2011,7,12,17,15,6.857,,,,
2011,7,12,17,20,6.768,,,,
2011,7,12,17,25,6.949,,,,
